Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-791.46	40	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
0	-536.77	240	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
1	-134.77	280	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
2	16.36	320	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
3	217.36	360	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
4	217.36	410	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
5	217.36	440	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
6	217.36	480	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
7	217.36	520	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
8	217.36	550	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
9	217.36	580	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
10	217.36	620	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
11	217.36	660	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
12	217.36	690	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
13	217.36	730	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
14	217.36	760	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
15	217.36	800	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
16	217.36	830	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
17	217.36	860	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
18	217.36	910	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
19	217.36	940	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
20	217.36	980	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
21	217.36	1020	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
22	217.36	1060	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
23	217.36	1100	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
24	217.36	1130	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
25	217.36	1170	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
26	217.36	1200	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
27	217.36	1240	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
28	217.36	1270	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
29	217.36	1300	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
30	217.36	1330	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
31	217.36	1360	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
32	217.36	1390	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
33	217.36	1420	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
34	217.36	1450	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
35	217.36	1480	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
36	217.36	1510	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
37	217.36	1540	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
38	217.36	1580	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
39	217.36	1610	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
40	217.36	1650	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
