Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-616.35	10	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
0	-481.1	80	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
1	-206.62	110	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
2	-72.56	130	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
3	51.26	140	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
4	51.26	150	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
5	51.26	160	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
6	51.26	170	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
7	51.26	190	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
8	51.26	210	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
9	51.26	220	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
10	51.26	220	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
11	51.26	230	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
12	51.26	230	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
13	51.26	230	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
14	51.26	240	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
15	51.26	240	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
16	51.26	250	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
17	51.26	250	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
18	51.26	250	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
19	51.26	250	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
20	51.26	250	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
21	51.26	250	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
22	51.26	250	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
23	51.26	250	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
24	51.26	250	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
25	51.26	250	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
26	51.26	250	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
27	51.26	250	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
28	51.26	250	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
29	51.26	260	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
30	51.26	260	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
31	51.26	260	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
32	51.26	270	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
33	51.26	270	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
34	51.26	270	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
35	51.26	270	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
36	51.26	270	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
37	51.26	280	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
38	51.26	280	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
39	51.26	280	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
40	51.26	290	22	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
