Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-606.55	10	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
0	-375.85	100	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
1	-99.07	160	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
2	-15.92	210	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
3	90.27	210	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
4	94.73	220	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
5	94.73	230	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
6	94.73	240	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
7	94.73	260	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
8	94.73	270	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
9	94.73	280	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
10	94.73	290	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
11	94.73	300	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
12	94.73	300	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
13	94.73	310	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
14	94.73	310	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
15	94.73	320	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
16	94.73	330	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
17	94.73	340	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
18	94.73	350	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
19	94.73	360	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
20	94.73	360	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
21	94.73	370	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
22	94.73	380	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
23	94.73	390	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
24	94.73	400	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
25	94.73	410	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
26	94.73	420	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
27	94.73	430	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
28	94.73	440	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
29	94.73	450	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
30	94.73	460	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
31	94.73	470	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
32	94.73	480	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
33	94.73	490	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
34	94.73	490	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
35	94.73	490	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
36	94.73	500	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
37	94.73	510	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
38	94.73	520	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
39	94.73	520	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
40	94.73	520	19	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
