Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-711.3	20	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
0	-577.5	330	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
1	-344.3	460	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
2	-65.27	590	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
3	-43.55	730	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
4	165.73	850	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
5	193.99	970	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
6	193.99	1090	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
7	193.99	1210	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
8	193.99	1340	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
9	193.99	1470	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
10	193.99	1600	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
11	193.99	1740	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
12	193.99	1870	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
13	193.99	2000	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
14	193.99	2130	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
15	193.99	2260	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
16	193.99	2390	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
17	193.99	2530	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
18	193.99	2660	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
19	193.99	2800	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
20	193.99	2940	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
21	193.99	3060	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
22	193.99	3180	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
23	193.99	3300	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
24	193.99	3430	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
25	193.99	3560	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
26	193.99	3680	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
27	193.99	3800	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
28	193.99	3930	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
29	193.99	4050	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
30	193.99	4180	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
31	193.99	4310	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
32	193.99	4450	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
33	193.99	4580	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
34	193.99	4700	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
35	193.99	4820	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
36	193.99	4950	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
37	193.99	5070	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
38	193.99	5190	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
39	193.99	5310	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
40	193.99	5430	20	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
