Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-292.71	10	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
0	-141.76	30	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
1	12.57	30	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
2	16.18	30	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
3	16.18	30	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
4	16.18	30	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
5	16.18	30	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
6	16.18	30	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
7	16.18	30	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
8	16.18	40	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
9	16.18	40	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
10	16.18	40	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
11	16.18	40	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
12	16.18	40	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
13	16.18	40	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
14	16.18	50	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
15	16.18	50	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
16	16.18	50	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
17	16.18	50	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
18	16.18	50	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
19	16.18	50	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
20	16.18	50	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
21	16.18	60	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
22	16.18	60	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
23	16.18	60	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
24	16.18	60	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
25	16.18	60	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
26	16.18	60	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
27	16.18	60	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
28	16.18	60	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
29	16.18	60	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
30	16.18	60	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
31	16.18	70	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
32	16.18	70	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
33	16.18	70	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
34	16.18	70	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
35	16.18	70	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
36	16.18	70	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
37	16.18	70	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
38	16.18	70	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
39	16.18	70	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
40	16.18	70	27	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
