Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-852.1	20	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
0	-502.61	300	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
1	-264.09	410	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
2	-25.9	520	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
3	164.45	620	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
4	166.89	720	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
5	175.5	820	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
6	181.27	920	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
7	181.27	1050	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
8	181.27	1150	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
9	181.27	1260	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
10	181.27	1360	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
11	181.27	1460	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
12	181.27	1560	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
13	181.27	1670	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
14	181.27	1780	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
15	181.27	1880	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
16	181.27	1990	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
17	181.27	2090	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
18	181.27	2190	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
19	181.27	2300	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
20	181.27	2410	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
21	181.27	2510	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
22	181.27	2620	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
23	181.27	2730	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
24	181.27	2830	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
25	181.27	2930	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
26	181.27	3030	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
27	181.27	3130	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
28	181.27	3230	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
29	181.27	3330	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
30	181.27	3430	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
31	181.27	3540	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
32	181.27	3640	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
33	181.27	3750	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
34	181.27	3870	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
35	181.27	3970	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
36	181.27	4070	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
37	181.27	4180	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
38	181.27	4280	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
39	181.27	4390	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
40	181.27	4490	17	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
