Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-467.7	10	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
0	-343.08	60	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
1	-98.25	80	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
2	42.26	110	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
3	46.03	120	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
4	46.03	140	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
5	46.03	150	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
6	46.03	170	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
7	46.03	180	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
8	46.03	190	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
9	46.03	200	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
10	46.03	210	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
11	46.03	220	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
12	46.03	230	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
13	46.03	230	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
14	46.03	230	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
15	46.03	230	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
16	46.03	230	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
17	46.03	230	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
18	46.03	230	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
19	46.03	240	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
20	46.03	240	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
21	46.03	240	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
22	46.03	240	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
23	46.03	240	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
24	46.03	240	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
25	46.03	250	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
26	46.03	250	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
27	46.03	250	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
28	46.03	260	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
29	46.03	270	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
30	46.03	270	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
31	46.03	270	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
32	46.03	270	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
33	46.03	280	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
34	46.03	290	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
35	46.03	290	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
36	46.03	290	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
37	46.03	310	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
38	46.03	310	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
39	46.03	320	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
40	46.03	320	25	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
