Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-250.93	20	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
0	-186.5	50	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
1	-128.2	50	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
2	-78.02	60	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
3	-78.02	60	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
4	-78.02	70	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
5	-78.02	70	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
6	-78.02	70	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
7	-78.02	70	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
8	-78.02	80	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
9	-78.02	90	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
10	-78.02	90	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
11	-78.02	90	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
12	-78.02	90	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
13	-78.02	90	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
14	-78.02	90	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
15	-78.02	90	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
16	-78.02	90	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
17	-78.02	90	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
18	-78.02	90	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
19	-78.02	100	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
20	-78.02	100	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
21	-78.02	100	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
22	-78.02	100	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
23	-78.02	100	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
24	-78.02	100	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
25	-78.02	100	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
26	-78.02	100	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
27	-78.02	110	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
28	-78.02	110	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
29	-78.02	120	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
30	-78.02	120	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
31	-78.02	120	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
32	-78.02	120	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
33	-78.02	120	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
34	-78.02	120	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
35	-78.02	120	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
36	-78.02	120	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
37	-78.02	120	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
38	-78.02	130	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
39	-78.02	130	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
40	-78.02	130	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
