InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	14023.78	21280	HYBRID	DPOP	ONLINE	10	70.0	0.9	10
1	14530.44	23770	HYBRID	DPOP	ONLINE	10	70.0	0.9	10
2	15563.57	2090	HYBRID	DPOP	ONLINE	10	70.0	0.9	10
3	14949.76	12860	HYBRID	DPOP	ONLINE	10	70.0	0.9	10
4	14153.48	1540	HYBRID	DPOP	ONLINE	10	70.0	0.9	10
5	14168.54	13490	HYBRID	DPOP	ONLINE	10	70.0	0.9	10
6	13859.27	28520	HYBRID	DPOP	ONLINE	10	70.0	0.9	10
7	14800.59	2730	HYBRID	DPOP	ONLINE	10	70.0	0.9	10
8	15005.94	2320	HYBRID	DPOP	ONLINE	10	70.0	0.9	10
9	15258.83	28480	HYBRID	DPOP	ONLINE	10	70.0	0.9	10
10	15435.26	7090260	HYBRID	DPOP	ONLINE	10	70.0	0.9	10
11	14642.81	3020	HYBRID	DPOP	ONLINE	10	70.0	0.9	10
12	14688.04	2700	HYBRID	DPOP	ONLINE	10	70.0	0.9	10
13	15004.68	561950	HYBRID	DPOP	ONLINE	10	70.0	0.9	10
14	14587.55	19840	HYBRID	DPOP	ONLINE	10	70.0	0.9	10
15	14693.89	22810	HYBRID	DPOP	ONLINE	10	70.0	0.9	10
16	15035.06	2300	HYBRID	DPOP	ONLINE	10	70.0	0.9	10
17	15832.75	16640	HYBRID	DPOP	ONLINE	10	70.0	0.9	10
18	14667.04	19660	HYBRID	DPOP	ONLINE	10	70.0	0.9	10
19	14609.85	14950	HYBRID	DPOP	ONLINE	10	70.0	0.9	10
20	15060.59	10350	HYBRID	DPOP	ONLINE	10	70.0	0.9	10
21	14882.38	10810	HYBRID	DPOP	ONLINE	10	70.0	0.9	10
22	14578.91	22820	HYBRID	DPOP	ONLINE	10	70.0	0.9	10
23	14881.1	14130	HYBRID	DPOP	ONLINE	10	70.0	0.9	10
24	15835.88	22670	HYBRID	DPOP	ONLINE	10	70.0	0.9	10
25	15253.44	21110	HYBRID	DPOP	ONLINE	10	70.0	0.9	10
26	14330	16150	HYBRID	DPOP	ONLINE	10	70.0	0.9	10
27	15528.7	12330	HYBRID	DPOP	ONLINE	10	70.0	0.9	10
28	14540.87	22330	HYBRID	DPOP	ONLINE	10	70.0	0.9	10
29	15010.18	13610	HYBRID	DPOP	ONLINE	10	70.0	0.9	10
