InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	16471.02	38030	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
1	16446.92	3840	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
2	16542.68	50620	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
3	15595.83	822040	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
4	15590.39	499640	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
5	16039.19	3850	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
6	16286.55	31740	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
7	15742.01	32220	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
8	15714.91	67600	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
9	16262.88	2620	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
10	15805.67	3960	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
11	15237.44	58800	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
12	16633.36	3500	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
13	15845.71	973770	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
14	15175.17	23360	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
15	15517.55	20340	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
16	15441.06	3990	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
17	16555.05	3750	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
18	16031.94	22810	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
19	15277.16	21580	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
20	15707.83	518560	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
21	15832.58	1020740	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
22	16095.97	3190	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
23	15756.94	19620	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
24	15950.02	32450	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
25	16044.84	51460	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
26	15874.12	22080	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
27	15969.84	50630	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
28	16290.81	39420	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
29	15368.23	527140	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
30	16107.14	2580	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
31	15965.34	20190	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
32	15526.05	40550	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
33	15469.23	36260	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
34	15827.09	575170	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
35	15705.3	49010	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
36	15726.27	50490	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
37	16061.12	2770	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
38	15652.89	2550	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
39	15732.91	2560	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
40	15429.62	3370	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
41	14949.02	3940	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
42	15878	38580	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
43	15884.39	1600	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
44	15767.87	5910	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
45	16131.09	21520	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
46	16077.73	20390	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
47	15581.4	22190	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
48	16355.58	23790	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
49	16438.96	4300	HYBRID	DPOP	ONLINE	10	4.0	0.9	10
