InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	15737.51	160	HYBRID	MGM	ONLINE	10	0.0	0.9	10
1	15599.11	220	HYBRID	MGM	ONLINE	10	0.0	0.9	10
2	15517.78	190	HYBRID	MGM	ONLINE	10	0.0	0.9	10
3	15249.85	140	HYBRID	MGM	ONLINE	10	0.0	0.9	10
4	14864.44	160	HYBRID	MGM	ONLINE	10	0.0	0.9	10
5	15694.88	190	HYBRID	MGM	ONLINE	10	0.0	0.9	10
6	14920.37	180	HYBRID	MGM	ONLINE	10	0.0	0.9	10
7	15114.86	230	HYBRID	MGM	ONLINE	10	0.0	0.9	10
8	15383.2	190	HYBRID	MGM	ONLINE	10	0.0	0.9	10
9	15459.03	230	HYBRID	MGM	ONLINE	10	0.0	0.9	10
10	14939.89	160	HYBRID	MGM	ONLINE	10	0.0	0.9	10
11	14936.13	220	HYBRID	MGM	ONLINE	10	0.0	0.9	10
12	15881.14	220	HYBRID	MGM	ONLINE	10	0.0	0.9	10
13	15665.18	180	HYBRID	MGM	ONLINE	10	0.0	0.9	10
14	14825.29	200	HYBRID	MGM	ONLINE	10	0.0	0.9	10
15	15162.96	230	HYBRID	MGM	ONLINE	10	0.0	0.9	10
16	14964.71	140	HYBRID	MGM	ONLINE	10	0.0	0.9	10
17	15871.65	230	HYBRID	MGM	ONLINE	10	0.0	0.9	10
18	15735.5	260	HYBRID	MGM	ONLINE	10	0.0	0.9	10
19	14724.77	190	HYBRID	MGM	ONLINE	10	0.0	0.9	10
20	15327.89	260	HYBRID	MGM	ONLINE	10	0.0	0.9	10
21	15330.58	150	HYBRID	MGM	ONLINE	10	0.0	0.9	10
22	15434.42	190	HYBRID	MGM	ONLINE	10	0.0	0.9	10
23	15206.03	250	HYBRID	MGM	ONLINE	10	0.0	0.9	10
24	15406.85	200	HYBRID	MGM	ONLINE	10	0.0	0.9	10
25	15108.05	210	HYBRID	MGM	ONLINE	10	0.0	0.9	10
26	15353.53	190	HYBRID	MGM	ONLINE	10	0.0	0.9	10
27	15608.61	230	HYBRID	MGM	ONLINE	10	0.0	0.9	10
28	15736.33	200	HYBRID	MGM	ONLINE	10	0.0	0.9	10
29	15077.44	190	HYBRID	MGM	ONLINE	10	0.0	0.9	10
