InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	14023.78	21260	HYBRID	DPOP	ONLINE	10	12.0	0.9	10
1	14530.44	24870	HYBRID	DPOP	ONLINE	10	12.0	0.9	10
2	15563.57	2090	HYBRID	DPOP	ONLINE	10	12.0	0.9	10
3	14949.76	13030	HYBRID	DPOP	ONLINE	10	12.0	0.9	10
4	14153.48	1600	HYBRID	DPOP	ONLINE	10	12.0	0.9	10
5	14168.54	13760	HYBRID	DPOP	ONLINE	10	12.0	0.9	10
6	14009.55	28410	HYBRID	DPOP	ONLINE	10	12.0	0.9	10
7	14800.59	2690	HYBRID	DPOP	ONLINE	10	12.0	0.9	10
8	15005.94	2380	HYBRID	DPOP	ONLINE	10	12.0	0.9	10
9	15258.83	28140	HYBRID	DPOP	ONLINE	10	12.0	0.9	10
10	15435.26	6869020	HYBRID	DPOP	ONLINE	10	12.0	0.9	10
11	14642.81	3030	HYBRID	DPOP	ONLINE	10	12.0	0.9	10
12	14688.04	2710	HYBRID	DPOP	ONLINE	10	12.0	0.9	10
13	15004.68	573140	HYBRID	DPOP	ONLINE	10	12.0	0.9	10
14	14587.55	19790	HYBRID	DPOP	ONLINE	10	12.0	0.9	10
15	14693.89	22800	HYBRID	DPOP	ONLINE	10	12.0	0.9	10
16	15035.06	2250	HYBRID	DPOP	ONLINE	10	12.0	0.9	10
17	15832.75	16550	HYBRID	DPOP	ONLINE	10	12.0	0.9	10
18	14667.04	19870	HYBRID	DPOP	ONLINE	10	12.0	0.9	10
19	14609.85	14840	HYBRID	DPOP	ONLINE	10	12.0	0.9	10
20	15060.59	10400	HYBRID	DPOP	ONLINE	10	12.0	0.9	10
21	14882.38	10810	HYBRID	DPOP	ONLINE	10	12.0	0.9	10
22	14578.91	22770	HYBRID	DPOP	ONLINE	10	12.0	0.9	10
23	14881.1	14310	HYBRID	DPOP	ONLINE	10	12.0	0.9	10
24	15835.88	22730	HYBRID	DPOP	ONLINE	10	12.0	0.9	10
25	15253.44	21170	HYBRID	DPOP	ONLINE	10	12.0	0.9	10
26	14415.56	16400	HYBRID	DPOP	ONLINE	10	12.0	0.9	10
27	15528.7	12240	HYBRID	DPOP	ONLINE	10	12.0	0.9	10
28	14540.87	22400	HYBRID	DPOP	ONLINE	10	12.0	0.9	10
29	15010.18	13680	HYBRID	DPOP	ONLINE	10	12.0	0.9	10
