InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	7335.6	23050	REACT	DPOP	ONLINE	10	80.0	0.9	10
1	8446.02	23700	REACT	DPOP	ONLINE	10	80.0	0.9	10
2	8521.72	2230	REACT	DPOP	ONLINE	10	80.0	0.9	10
3	9625.48	13030	REACT	DPOP	ONLINE	10	80.0	0.9	10
4	6739.3	1420	REACT	DPOP	ONLINE	10	80.0	0.9	10
5	6602.5	13580	REACT	DPOP	ONLINE	10	80.0	0.9	10
6	7076.61	28250	REACT	DPOP	ONLINE	10	80.0	0.9	10
7	9008.19	2850	REACT	DPOP	ONLINE	10	80.0	0.9	10
8	7376.56	2210	REACT	DPOP	ONLINE	10	80.0	0.9	10
9	9632.14	26240	REACT	DPOP	ONLINE	10	80.0	0.9	10
10	9921.4	6781470	REACT	DPOP	ONLINE	10	80.0	0.9	10
11	8981.11	2860	REACT	DPOP	ONLINE	10	80.0	0.9	10
12	9101.8	2610	REACT	DPOP	ONLINE	10	80.0	0.9	10
13	8498.34	561540	REACT	DPOP	ONLINE	10	80.0	0.9	10
14	8442.97	20490	REACT	DPOP	ONLINE	10	80.0	0.9	10
15	6748.79	21230	REACT	DPOP	ONLINE	10	80.0	0.9	10
16	7524.2	2170	REACT	DPOP	ONLINE	10	80.0	0.9	10
17	10490.99	16790	REACT	DPOP	ONLINE	10	80.0	0.9	10
18	8175.96	19850	REACT	DPOP	ONLINE	10	80.0	0.9	10
19	7225.79	13380	REACT	DPOP	ONLINE	10	80.0	0.9	10
20	7173.93	10310	REACT	DPOP	ONLINE	10	80.0	0.9	10
21	10048.55	10690	REACT	DPOP	ONLINE	10	80.0	0.9	10
22	8797.05	22950	REACT	DPOP	ONLINE	10	80.0	0.9	10
23	7850.55	13610	REACT	DPOP	ONLINE	10	80.0	0.9	10
24	9112	22730	REACT	DPOP	ONLINE	10	80.0	0.9	10
25	8581.98	21350	REACT	DPOP	ONLINE	10	80.0	0.9	10
26	7938.87	16190	REACT	DPOP	ONLINE	10	80.0	0.9	10
27	11408.15	12300	REACT	DPOP	ONLINE	10	80.0	0.9	10
28	7776.31	22530	REACT	DPOP	ONLINE	10	80.0	0.9	10
29	9421.64	13380	REACT	DPOP	ONLINE	10	80.0	0.9	10
