InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	8222.11	22630	REACT	DPOP	ONLINE	10	60.0	0.9	10
1	9179.64	23470	REACT	DPOP	ONLINE	10	60.0	0.9	10
2	9298.19	2200	REACT	DPOP	ONLINE	10	60.0	0.9	10
3	10076.36	13160	REACT	DPOP	ONLINE	10	60.0	0.9	10
4	7800.84	1440	REACT	DPOP	ONLINE	10	60.0	0.9	10
5	7670.25	13450	REACT	DPOP	ONLINE	10	60.0	0.9	10
6	7922.84	28380	REACT	DPOP	ONLINE	10	60.0	0.9	10
7	9669.43	2810	REACT	DPOP	ONLINE	10	60.0	0.9	10
8	8349.74	2420	REACT	DPOP	ONLINE	10	60.0	0.9	10
9	10224.94	26080	REACT	DPOP	ONLINE	10	60.0	0.9	10
10	10473.35	6793760	REACT	DPOP	ONLINE	10	60.0	0.9	10
11	9493.07	2930	REACT	DPOP	ONLINE	10	60.0	0.9	10
12	9669.24	2400	REACT	DPOP	ONLINE	10	60.0	0.9	10
13	9242.31	564440	REACT	DPOP	ONLINE	10	60.0	0.9	10
14	9059.31	20170	REACT	DPOP	ONLINE	10	60.0	0.9	10
15	7843.93	21450	REACT	DPOP	ONLINE	10	60.0	0.9	10
16	8535.64	2150	REACT	DPOP	ONLINE	10	60.0	0.9	10
17	11004.63	16770	REACT	DPOP	ONLINE	10	60.0	0.9	10
18	8892.22	19890	REACT	DPOP	ONLINE	10	60.0	0.9	10
19	8192.53	13150	REACT	DPOP	ONLINE	10	60.0	0.9	10
20	8146.93	10400	REACT	DPOP	ONLINE	10	60.0	0.9	10
21	10384.66	10780	REACT	DPOP	ONLINE	10	60.0	0.9	10
22	9442.58	23090	REACT	DPOP	ONLINE	10	60.0	0.9	10
23	8769.55	13530	REACT	DPOP	ONLINE	10	60.0	0.9	10
24	9886.97	22870	REACT	DPOP	ONLINE	10	60.0	0.9	10
25	9274.61	21260	REACT	DPOP	ONLINE	10	60.0	0.9	10
26	8695.23	16430	REACT	DPOP	ONLINE	10	60.0	0.9	10
27	11668.82	12600	REACT	DPOP	ONLINE	10	60.0	0.9	10
28	8669.49	22530	REACT	DPOP	ONLINE	10	60.0	0.9	10
29	9939.69	13440	REACT	DPOP	ONLINE	10	60.0	0.9	10
