InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	6449.1	22860	REACT	DPOP	ONLINE	10	100.0	0.9	10
1	7712.41	23780	REACT	DPOP	ONLINE	10	100.0	0.9	10
2	7745.25	2190	REACT	DPOP	ONLINE	10	100.0	0.9	10
3	9174.6	13040	REACT	DPOP	ONLINE	10	100.0	0.9	10
4	5677.76	1560	REACT	DPOP	ONLINE	10	100.0	0.9	10
5	5534.75	13490	REACT	DPOP	ONLINE	10	100.0	0.9	10
6	6230.37	28540	REACT	DPOP	ONLINE	10	100.0	0.9	10
7	8346.96	2840	REACT	DPOP	ONLINE	10	100.0	0.9	10
8	6403.39	2230	REACT	DPOP	ONLINE	10	100.0	0.9	10
9	9039.34	26010	REACT	DPOP	ONLINE	10	100.0	0.9	10
10	9369.45	6748610	REACT	DPOP	ONLINE	10	100.0	0.9	10
11	8469.15	2920	REACT	DPOP	ONLINE	10	100.0	0.9	10
12	8534.36	2680	REACT	DPOP	ONLINE	10	100.0	0.9	10
13	7754.37	563990	REACT	DPOP	ONLINE	10	100.0	0.9	10
14	7826.63	20090	REACT	DPOP	ONLINE	10	100.0	0.9	10
15	5653.65	21160	REACT	DPOP	ONLINE	10	100.0	0.9	10
16	6512.76	2040	REACT	DPOP	ONLINE	10	100.0	0.9	10
17	9977.35	16680	REACT	DPOP	ONLINE	10	100.0	0.9	10
18	7459.7	20510	REACT	DPOP	ONLINE	10	100.0	0.9	10
19	6259.05	13290	REACT	DPOP	ONLINE	10	100.0	0.9	10
20	6200.92	10410	REACT	DPOP	ONLINE	10	100.0	0.9	10
21	9712.44	10720	REACT	DPOP	ONLINE	10	100.0	0.9	10
22	8151.52	22770	REACT	DPOP	ONLINE	10	100.0	0.9	10
23	6931.55	13560	REACT	DPOP	ONLINE	10	100.0	0.9	10
24	8337.02	22990	REACT	DPOP	ONLINE	10	100.0	0.9	10
25	7889.35	21340	REACT	DPOP	ONLINE	10	100.0	0.9	10
26	7182.5	16310	REACT	DPOP	ONLINE	10	100.0	0.9	10
27	11147.47	12190	REACT	DPOP	ONLINE	10	100.0	0.9	10
28	6883.13	22480	REACT	DPOP	ONLINE	10	100.0	0.9	10
29	8903.6	13690	REACT	DPOP	ONLINE	10	100.0	0.9	10
