InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	10172.43	22750	REACT	DPOP	ONLINE	10	16.0	0.9	10
1	10793.59	23770	REACT	DPOP	ONLINE	10	16.0	0.9	10
2	11006.42	2170	REACT	DPOP	ONLINE	10	16.0	0.9	10
3	11068.3	12940	REACT	DPOP	ONLINE	10	16.0	0.9	10
4	10136.23	1600	REACT	DPOP	ONLINE	10	16.0	0.9	10
5	10019.31	13660	REACT	DPOP	ONLINE	10	16.0	0.9	10
6	9784.56	28180	REACT	DPOP	ONLINE	10	16.0	0.9	10
7	11124.16	2780	REACT	DPOP	ONLINE	10	16.0	0.9	10
8	10490.73	2160	REACT	DPOP	ONLINE	10	16.0	0.9	10
9	11529.1	25890	REACT	DPOP	ONLINE	10	16.0	0.9	10
10	11687.63	6815660	REACT	DPOP	ONLINE	10	16.0	0.9	10
11	10619.39	2990	REACT	DPOP	ONLINE	10	16.0	0.9	10
12	10917.61	2680	REACT	DPOP	ONLINE	10	16.0	0.9	10
13	10879.04	568800	REACT	DPOP	ONLINE	10	16.0	0.9	10
14	10415.26	19580	REACT	DPOP	ONLINE	10	16.0	0.9	10
15	10253.25	21580	REACT	DPOP	ONLINE	10	16.0	0.9	10
16	10760.81	2170	REACT	DPOP	ONLINE	10	16.0	0.9	10
17	12134.63	16600	REACT	DPOP	ONLINE	10	16.0	0.9	10
18	10467.99	19930	REACT	DPOP	ONLINE	10	16.0	0.9	10
19	10319.36	13350	REACT	DPOP	ONLINE	10	16.0	0.9	10
20	10287.54	10250	REACT	DPOP	ONLINE	10	16.0	0.9	10
21	11124.11	10830	REACT	DPOP	ONLINE	10	16.0	0.9	10
22	10862.76	22980	REACT	DPOP	ONLINE	10	16.0	0.9	10
23	10791.35	13420	REACT	DPOP	ONLINE	10	16.0	0.9	10
24	11591.93	22800	REACT	DPOP	ONLINE	10	16.0	0.9	10
25	10798.39	21120	REACT	DPOP	ONLINE	10	16.0	0.9	10
26	10359.24	16610	REACT	DPOP	ONLINE	10	16.0	0.9	10
27	12242.31	12300	REACT	DPOP	ONLINE	10	16.0	0.9	10
28	10634.49	22400	REACT	DPOP	ONLINE	10	16.0	0.9	10
29	11079.39	13380	REACT	DPOP	ONLINE	10	16.0	0.9	10
