InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	9995.13	22810	REACT	DPOP	ONLINE	10	20.0	0.9	10
1	10646.86	23950	REACT	DPOP	ONLINE	10	20.0	0.9	10
2	10851.13	2190	REACT	DPOP	ONLINE	10	20.0	0.9	10
3	10978.13	13170	REACT	DPOP	ONLINE	10	20.0	0.9	10
4	9923.92	1640	REACT	DPOP	ONLINE	10	20.0	0.9	10
5	9805.76	13340	REACT	DPOP	ONLINE	10	20.0	0.9	10
6	9615.31	28260	REACT	DPOP	ONLINE	10	20.0	0.9	10
7	10991.91	2770	REACT	DPOP	ONLINE	10	20.0	0.9	10
8	10296.09	2330	REACT	DPOP	ONLINE	10	20.0	0.9	10
9	11410.54	26120	REACT	DPOP	ONLINE	10	20.0	0.9	10
10	11577.24	6903260	REACT	DPOP	ONLINE	10	20.0	0.9	10
11	10517	2870	REACT	DPOP	ONLINE	10	20.0	0.9	10
12	10804.12	2640	REACT	DPOP	ONLINE	10	20.0	0.9	10
13	10730.25	570060	REACT	DPOP	ONLINE	10	20.0	0.9	10
14	10291.99	19800	REACT	DPOP	ONLINE	10	20.0	0.9	10
15	10034.22	21010	REACT	DPOP	ONLINE	10	20.0	0.9	10
16	10558.53	1980	REACT	DPOP	ONLINE	10	20.0	0.9	10
17	12031.9	17530	REACT	DPOP	ONLINE	10	20.0	0.9	10
18	10324.74	19700	REACT	DPOP	ONLINE	10	20.0	0.9	10
19	10126.01	13290	REACT	DPOP	ONLINE	10	20.0	0.9	10
20	10092.94	10320	REACT	DPOP	ONLINE	10	20.0	0.9	10
21	11056.89	10870	REACT	DPOP	ONLINE	10	20.0	0.9	10
22	10733.65	22810	REACT	DPOP	ONLINE	10	20.0	0.9	10
23	10607.55	13560	REACT	DPOP	ONLINE	10	20.0	0.9	10
24	11436.93	22990	REACT	DPOP	ONLINE	10	20.0	0.9	10
25	10659.87	21520	REACT	DPOP	ONLINE	10	20.0	0.9	10
26	10207.97	16600	REACT	DPOP	ONLINE	10	20.0	0.9	10
27	12190.18	12390	REACT	DPOP	ONLINE	10	20.0	0.9	10
28	10455.85	22430	REACT	DPOP	ONLINE	10	20.0	0.9	10
29	10975.78	13630	REACT	DPOP	ONLINE	10	20.0	0.9	10
