Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	600	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
0	-∞	630	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
1	-∞	640	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
2	-∞	660	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
3	-∞	670	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
4	-∞	690	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
5	-∞	700	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
6	-∞	710	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
7	-∞	720	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
8	-∞	740	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
9	-∞	750	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
10	-∞	750	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
11	-∞	750	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
12	-∞	750	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
13	-∞	750	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
14	-∞	750	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
15	-∞	760	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
16	-∞	760	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
17	-∞	760	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
18	-∞	760	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
19	-∞	770	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
20	-∞	770	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
21	-∞	770	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
22	-∞	790	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
23	-∞	800	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
24	-∞	800	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
25	-∞	810	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
26	-∞	820	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
27	-∞	820	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
28	-∞	830	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
29	-∞	830	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
30	-∞	830	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
31	-∞	840	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
32	-∞	850	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
33	-∞	860	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
34	-∞	860	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
35	-∞	870	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
36	-∞	880	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
37	-∞	890	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
38	-∞	890	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
39	-∞	900	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
40	-∞	910	3	INFINITE_HORIZON	LS_SDPOP	MGM	10	90.0	0.9	4
