Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	730	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
0	-∞	760	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
1	-∞	780	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
2	-∞	790	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
3	-∞	810	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
4	-∞	830	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
5	-∞	850	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
6	-∞	870	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
7	-∞	890	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
8	-∞	900	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
9	-∞	900	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
10	-∞	900	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
11	-∞	910	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
12	-∞	910	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
13	-∞	920	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
14	-∞	930	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
15	-∞	930	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
16	-∞	930	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
17	-∞	940	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
18	-∞	940	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
19	-∞	960	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
20	-∞	960	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
21	-∞	960	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
22	-∞	960	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
23	-∞	970	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
24	-∞	970	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
25	-∞	980	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
26	-∞	980	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
27	-∞	990	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
28	-∞	990	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
29	-∞	1000	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
30	-∞	1000	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
31	-∞	1010	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
32	-∞	1010	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
33	-∞	1020	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
34	-∞	1020	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
35	-∞	1030	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
36	-∞	1040	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
37	-∞	1040	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
38	-∞	1040	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
39	-∞	1060	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
40	-∞	1060	5	INFINITE_HORIZON	LS_SDPOP	MGM	10	20.0	0.9	4
