Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	700	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
0	-∞	730	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
1	-∞	760	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
2	-∞	780	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
3	-∞	790	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
4	-∞	810	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
5	-∞	820	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
6	-∞	830	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
7	-∞	840	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
8	-∞	850	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
9	-∞	850	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
10	-∞	850	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
11	-∞	850	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
12	-∞	850	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
13	-∞	860	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
14	-∞	860	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
15	-∞	870	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
16	-∞	870	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
17	-∞	870	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
18	-∞	880	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
19	-∞	890	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
20	-∞	900	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
21	-∞	910	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
22	-∞	910	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
23	-∞	930	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
24	-∞	930	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
25	-∞	940	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
26	-∞	950	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
27	-∞	960	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
28	-∞	970	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
29	-∞	980	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
30	-∞	980	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
31	-∞	980	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
32	-∞	990	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
33	-∞	990	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
34	-∞	1000	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
35	-∞	1010	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
36	-∞	1030	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
37	-∞	1040	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
38	-∞	1040	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
39	-∞	1050	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
40	-∞	1050	15	INFINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
