Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	305.18	250	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
0	397.99	280	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
1	480.35	300	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
2	542.93	320	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
3	571.15	340	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
4	596.47	360	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
5	600.63	380	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
6	615.94	400	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
7	615.94	410	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
8	615.94	430	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
9	615.94	440	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
10	615.94	460	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
11	615.94	470	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
12	615.94	480	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
13	615.94	490	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
14	615.94	500	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
15	615.94	510	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
16	615.94	520	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
17	615.94	520	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
18	615.94	530	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
19	615.94	540	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
20	615.94	540	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
21	615.94	550	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
22	615.94	560	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
23	615.94	570	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
24	615.94	580	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
25	615.94	590	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
26	615.94	600	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
27	615.94	600	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
28	615.94	620	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
29	615.94	620	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
30	615.94	630	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
31	615.94	630	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
32	615.94	640	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
33	615.94	650	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
34	615.94	650	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
35	615.94	650	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
36	615.94	660	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
37	615.94	660	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
38	615.94	680	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
39	615.94	680	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
40	615.94	680	7	INFINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
