Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-685.08	340	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
0	-482.59	380	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
1	-184.59	400	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
2	-33.83	420	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
3	133.85	440	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
4	196.4	450	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
5	256.87	470	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
6	358.22	480	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
7	370.73	500	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
8	377.99	510	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
9	377.99	530	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
10	377.99	540	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
11	377.99	550	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
12	377.99	560	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
13	377.99	580	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
14	377.99	580	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
15	377.99	580	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
16	377.99	590	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
17	377.99	590	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
18	377.99	590	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
19	377.99	600	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
20	377.99	610	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
21	377.99	620	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
22	377.99	630	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
23	377.99	630	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
24	377.99	630	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
25	377.99	640	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
26	377.99	640	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
27	377.99	640	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
28	377.99	660	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
29	377.99	660	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
30	377.99	660	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
31	377.99	670	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
32	377.99	670	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
33	377.99	670	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
34	377.99	670	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
35	377.99	670	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
36	377.99	680	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
37	377.99	680	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
38	377.99	680	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
39	377.99	680	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
40	377.99	690	9	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
