Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-817.96	250	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
0	-473.76	290	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
1	-221.28	310	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
2	-17.48	320	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
3	98.46	340	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
4	109.58	350	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
5	225.82	370	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
6	278.21	390	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
7	297.86	400	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
8	297.86	420	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
9	297.86	440	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
10	297.86	450	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
11	297.86	470	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
12	297.86	490	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
13	297.86	490	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
14	297.86	500	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
15	297.86	500	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
16	297.86	500	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
17	297.86	500	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
18	297.86	500	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
19	297.86	500	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
20	297.86	500	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
21	297.86	510	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
22	297.86	520	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
23	297.86	530	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
24	297.86	530	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
25	297.86	530	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
26	297.86	540	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
27	297.86	550	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
28	297.86	560	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
29	297.86	560	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
30	297.86	560	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
31	297.86	560	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
32	297.86	570	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
33	297.86	570	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
34	297.86	570	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
35	297.86	570	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
36	297.86	570	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
37	297.86	580	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
38	297.86	590	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
39	297.86	590	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
40	297.86	590	24	INFINITE_HORIZON	LS_RAND	MGM	10	70.0	0.9	4
