Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-661.43	240	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
0	-376.77	270	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
1	-139.35	290	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
2	17.62	310	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
3	161.21	340	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
4	166.94	350	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
5	350.28	370	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
6	398.58	400	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
7	507.02	410	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
8	507.02	420	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
9	507.02	440	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
10	507.02	460	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
11	507.02	480	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
12	507.02	490	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
13	507.02	500	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
14	507.02	520	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
15	507.02	520	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
16	507.02	540	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
17	507.02	540	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
18	507.02	540	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
19	507.02	540	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
20	507.02	550	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
21	507.02	560	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
22	507.02	570	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
23	507.02	590	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
24	507.02	600	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
25	507.02	610	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
26	507.02	620	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
27	507.02	620	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
28	507.02	630	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
29	507.02	640	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
30	507.02	640	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
31	507.02	650	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
32	507.02	650	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
33	507.02	660	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
34	507.02	670	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
35	507.02	670	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
36	507.02	680	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
37	507.02	690	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
38	507.02	700	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
39	507.02	710	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
40	507.02	710	21	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
