Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	FORWARD	MGM	ONLINE	10	20.0	10
0	4367.72	0	1380	FORWARD	MGM	ONLINE	10	20.0	10
1	4559.6	0	0	FORWARD	MGM	ONLINE	10	20.0	10
2	4158.54	400	10	FORWARD	MGM	ONLINE	10	20.0	10
3	4317.96	200	10	FORWARD	MGM	ONLINE	10	20.0	10
4	4510.2	160	0	FORWARD	MGM	ONLINE	10	20.0	10
5	4708.2	0	10	FORWARD	MGM	ONLINE	10	20.0	10
6	4657.32	400	0	FORWARD	MGM	ONLINE	10	20.0	10
7	4580	360	0	FORWARD	MGM	ONLINE	10	20.0	10
8	4468.2	0	10	FORWARD	MGM	ONLINE	10	20.0	10
9	4654	0	0	FORWARD	MGM	ONLINE	10	20.0	10
10	4558.2	0	0	FORWARD	MGM	ONLINE	10	20.0	10
