Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	FORWARD	MGM	ONLINE	10	20.0	10
0	4516	0	1240	FORWARD	MGM	ONLINE	10	20.0	10
1	4650.8	360	0	FORWARD	MGM	ONLINE	10	20.0	10
2	4700	80	0	FORWARD	MGM	ONLINE	10	20.0	10
3	4754	320	20	FORWARD	MGM	ONLINE	10	20.0	10
4	4562	80	0	FORWARD	MGM	ONLINE	10	20.0	10
5	4581.4	0	0	FORWARD	MGM	ONLINE	10	20.0	10
6	4794	80	0	FORWARD	MGM	ONLINE	10	20.0	10
7	4412	0	0	FORWARD	MGM	ONLINE	10	20.0	10
8	4585.24	320	10	FORWARD	MGM	ONLINE	10	20.0	10
9	4640	0	0	FORWARD	MGM	ONLINE	10	20.0	10
10	4300.6	0	10	FORWARD	MGM	ONLINE	10	20.0	10
