Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	FORWARD	MGM	ONLINE	10	10.0	10
0	4542	0	1330	FORWARD	MGM	ONLINE	10	10.0	10
1	4145.8	140	0	FORWARD	MGM	ONLINE	10	10.0	10
2	4178	100	0	FORWARD	MGM	ONLINE	10	10.0	10
3	4337.4	0	0	FORWARD	MGM	ONLINE	10	10.0	10
4	4410.4	140	10	FORWARD	MGM	ONLINE	10	10.0	10
5	4259.6	160	0	FORWARD	MGM	ONLINE	10	10.0	10
6	4632.8	140	0	FORWARD	MGM	ONLINE	10	10.0	10
7	4714.4	0	0	FORWARD	MGM	ONLINE	10	10.0	10
8	4547.2	0	0	FORWARD	MGM	ONLINE	10	10.0	10
9	4278	100	0	FORWARD	MGM	ONLINE	10	10.0	10
10	4132	80	0	FORWARD	MGM	ONLINE	10	10.0	10
