Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	FORWARD	MGM	ONLINE	10	20.0	10
0	4443.2	0	1310	FORWARD	MGM	ONLINE	10	20.0	10
1	4454	320	10	FORWARD	MGM	ONLINE	10	20.0	10
2	4166.8	120	0	FORWARD	MGM	ONLINE	10	20.0	10
3	4339	200	0	FORWARD	MGM	ONLINE	10	20.0	10
4	4331	320	0	FORWARD	MGM	ONLINE	10	20.0	10
5	4605	80	0	FORWARD	MGM	ONLINE	10	20.0	10
6	4414.6	240	0	FORWARD	MGM	ONLINE	10	20.0	10
7	4311.2	160	0	FORWARD	MGM	ONLINE	10	20.0	10
8	4459	0	0	FORWARD	MGM	ONLINE	10	20.0	10
9	4342	160	0	FORWARD	MGM	ONLINE	10	20.0	10
10	4544	0	10	FORWARD	MGM	ONLINE	10	20.0	10
