Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	FORWARD	MGM	ONLINE	10	40.0	10
0	4681.6	0	1050	FORWARD	MGM	ONLINE	10	40.0	10
1	4822	0	0	FORWARD	MGM	ONLINE	10	40.0	10
2	4568	240	0	FORWARD	MGM	ONLINE	10	40.0	10
3	4517.2	160	10	FORWARD	MGM	ONLINE	10	40.0	10
4	4702	0	0	FORWARD	MGM	ONLINE	10	40.0	10
5	4822	0	0	FORWARD	MGM	ONLINE	10	40.0	10
6	4475.2	0	0	FORWARD	MGM	ONLINE	10	40.0	10
7	4426	0	0	FORWARD	MGM	ONLINE	10	40.0	10
8	4472	0	0	FORWARD	MGM	ONLINE	10	40.0	10
9	4636	0	0	FORWARD	MGM	ONLINE	10	40.0	10
10	4744	0	0	FORWARD	MGM	ONLINE	10	40.0	10
