Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	FORWARD	MGM	ONLINE	10	90.0	10
0	4500	0	1040	FORWARD	MGM	ONLINE	10	90.0	10
1	4652	0	0	FORWARD	MGM	ONLINE	10	90.0	10
2	4417.62	0	10	FORWARD	MGM	ONLINE	10	90.0	10
3	4552	0	0	FORWARD	MGM	ONLINE	10	90.0	10
4	4349.2	0	0	FORWARD	MGM	ONLINE	10	90.0	10
5	4433.6	0	10	FORWARD	MGM	ONLINE	10	90.0	10
6	4560	0	0	FORWARD	MGM	ONLINE	10	90.0	10
7	4535.6	0	0	FORWARD	MGM	ONLINE	10	90.0	10
8	4366.4	0	0	FORWARD	MGM	ONLINE	10	90.0	10
9	4276.02	0	0	FORWARD	MGM	ONLINE	10	90.0	10
10	4320.82	0	0	FORWARD	MGM	ONLINE	10	90.0	10
