Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	FORWARD	MGM	ONLINE	10	20.0	10
0	4585.8	0	1060	FORWARD	MGM	ONLINE	10	20.0	10
1	4477.8	160	10	FORWARD	MGM	ONLINE	10	20.0	10
2	4244.6	200	0	FORWARD	MGM	ONLINE	10	20.0	10
3	4457.6	120	0	FORWARD	MGM	ONLINE	10	20.0	10
4	4633.8	320	0	FORWARD	MGM	ONLINE	10	20.0	10
5	4477.6	0	10	FORWARD	MGM	ONLINE	10	20.0	10
6	4106.8	320	0	FORWARD	MGM	ONLINE	10	20.0	10
7	4390	0	0	FORWARD	MGM	ONLINE	10	20.0	10
8	4319.6	280	0	FORWARD	MGM	ONLINE	10	20.0	10
9	4343.8	0	0	FORWARD	MGM	ONLINE	10	20.0	10
10	4285.8	0	0	FORWARD	MGM	ONLINE	10	20.0	10
