Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	FORWARD	MGM	ONLINE	10	0.0	10
0	4888	0	1040	FORWARD	MGM	ONLINE	10	0.0	10
1	4474.6	0	0	FORWARD	MGM	ONLINE	10	0.0	10
2	4468	0	0	FORWARD	MGM	ONLINE	10	0.0	10
3	4544	0	0	FORWARD	MGM	ONLINE	10	0.0	10
4	4278	0	0	FORWARD	MGM	ONLINE	10	0.0	10
5	4880	0	0	FORWARD	MGM	ONLINE	10	0.0	10
6	4800.8	0	0	FORWARD	MGM	ONLINE	10	0.0	10
7	4462	0	10	FORWARD	MGM	ONLINE	10	0.0	10
8	4614	0	0	FORWARD	MGM	ONLINE	10	0.0	10
9	4706	0	0	FORWARD	MGM	ONLINE	10	0.0	10
10	4586	0	0	FORWARD	MGM	ONLINE	10	0.0	10
