Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	FORWARD	MGM	ONLINE	10	30.0	10
0	4075.6	0	1100	FORWARD	MGM	ONLINE	10	30.0	10
1	4440	0	10	FORWARD	MGM	ONLINE	10	30.0	10
2	4536	360	0	FORWARD	MGM	ONLINE	10	30.0	10
3	4566	300	0	FORWARD	MGM	ONLINE	10	30.0	10
4	4622	0	0	FORWARD	MGM	ONLINE	10	30.0	10
5	4480	0	0	FORWARD	MGM	ONLINE	10	30.0	10
6	4300	0	10	FORWARD	MGM	ONLINE	10	30.0	10
7	4218	0	0	FORWARD	MGM	ONLINE	10	30.0	10
8	4546	0	0	FORWARD	MGM	ONLINE	10	30.0	10
9	4466	240	10	FORWARD	MGM	ONLINE	10	30.0	10
10	4268	0	0	FORWARD	MGM	ONLINE	10	30.0	10
