Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	FORWARD	MGM	ONLINE	10	10.0	10
0	4754	0	1140	FORWARD	MGM	ONLINE	10	10.0	10
1	4261.8	60	0	FORWARD	MGM	ONLINE	10	10.0	10
2	4358	140	0	FORWARD	MGM	ONLINE	10	10.0	10
3	4272.4	180	0	FORWARD	MGM	ONLINE	10	10.0	10
4	4497.2	120	0	FORWARD	MGM	ONLINE	10	10.0	10
5	4556	120	0	FORWARD	MGM	ONLINE	10	10.0	10
6	4429	100	0	FORWARD	MGM	ONLINE	10	10.0	10
7	4446.6	140	0	FORWARD	MGM	ONLINE	10	10.0	10
8	4264.2	160	10	FORWARD	MGM	ONLINE	10	10.0	10
9	4120.6	0	0	FORWARD	MGM	ONLINE	10	10.0	10
10	4173	0	0	FORWARD	MGM	ONLINE	10	10.0	10
