Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	FORWARD	MGM	ONLINE	10	10.0	10
0	4622.2	0	1280	FORWARD	MGM	ONLINE	10	10.0	10
1	4112.2	100	10	FORWARD	MGM	ONLINE	10	10.0	10
2	4507.8	140	10	FORWARD	MGM	ONLINE	10	10.0	10
3	4578.2	80	10	FORWARD	MGM	ONLINE	10	10.0	10
4	4332	0	0	FORWARD	MGM	ONLINE	10	10.0	10
5	4499	100	0	FORWARD	MGM	ONLINE	10	10.0	10
6	4596.2	120	0	FORWARD	MGM	ONLINE	10	10.0	10
7	4644	180	0	FORWARD	MGM	ONLINE	10	10.0	10
8	4608	160	10	FORWARD	MGM	ONLINE	10	10.0	10
9	4436.4	0	10	FORWARD	MGM	ONLINE	10	10.0	10
10	4406.4	40	0	FORWARD	MGM	ONLINE	10	10.0	10
