Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	FORWARD	MGM	ONLINE	10	20.0	10
0	4042.6	0	1200	FORWARD	MGM	ONLINE	10	20.0	10
1	4276.2	0	0	FORWARD	MGM	ONLINE	10	20.0	10
2	4551.2	0	0	FORWARD	MGM	ONLINE	10	20.0	10
3	4221	240	0	FORWARD	MGM	ONLINE	10	20.0	10
4	4687.6	240	10	FORWARD	MGM	ONLINE	10	20.0	10
5	4408.2	0	0	FORWARD	MGM	ONLINE	10	20.0	10
6	4627.6	0	0	FORWARD	MGM	ONLINE	10	20.0	10
7	4593.6	0	10	FORWARD	MGM	ONLINE	10	20.0	10
8	4438.2	0	0	FORWARD	MGM	ONLINE	10	20.0	10
9	4605.6	120	0	FORWARD	MGM	ONLINE	10	20.0	10
10	4252.2	0	10	FORWARD	MGM	ONLINE	10	20.0	10
