Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	FORWARD	MGM	ONLINE	10	30.0	10
0	4552	0	900	FORWARD	MGM	ONLINE	10	30.0	10
1	4976	0	10	FORWARD	MGM	ONLINE	10	30.0	10
2	4984	0	0	FORWARD	MGM	ONLINE	10	30.0	10
3	5008	0	0	FORWARD	MGM	ONLINE	10	30.0	10
4	4528	240	0	FORWARD	MGM	ONLINE	10	30.0	10
5	4287.4	0	10	FORWARD	MGM	ONLINE	10	30.0	10
6	4316	0	0	FORWARD	MGM	ONLINE	10	30.0	10
7	4358	0	0	FORWARD	MGM	ONLINE	10	30.0	10
8	4334	0	10	FORWARD	MGM	ONLINE	10	30.0	10
9	4346	0	0	FORWARD	MGM	ONLINE	10	30.0	10
10	4485.4	0	0	FORWARD	MGM	ONLINE	10	30.0	10
