Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	FORWARD	MGM	ONLINE	10	10.0	10
0	4290.6	0	950	FORWARD	MGM	ONLINE	10	10.0	10
1	4726	160	0	FORWARD	MGM	ONLINE	10	10.0	10
2	4688.2	140	10	FORWARD	MGM	ONLINE	10	10.0	10
3	4165.6	80	0	FORWARD	MGM	ONLINE	10	10.0	10
4	3969	180	0	FORWARD	MGM	ONLINE	10	10.0	10
5	4146.4	120	0	FORWARD	MGM	ONLINE	10	10.0	10
6	4581.2	120	0	FORWARD	MGM	ONLINE	10	10.0	10
7	4736	0	0	FORWARD	MGM	ONLINE	10	10.0	10
8	4596	0	0	FORWARD	MGM	ONLINE	10	10.0	10
9	4454	0	0	FORWARD	MGM	ONLINE	10	10.0	10
10	4500	0	0	FORWARD	MGM	ONLINE	10	10.0	10
