Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	FORWARD	MGM	ONLINE	10	10.0	10
0	4484	0	1160	FORWARD	MGM	ONLINE	10	10.0	10
1	4290	140	0	FORWARD	MGM	ONLINE	10	10.0	10
2	4595.6	100	0	FORWARD	MGM	ONLINE	10	10.0	10
3	4713	100	0	FORWARD	MGM	ONLINE	10	10.0	10
4	4304	100	0	FORWARD	MGM	ONLINE	10	10.0	10
5	4042.6	180	0	FORWARD	MGM	ONLINE	10	10.0	10
6	4451.4	120	0	FORWARD	MGM	ONLINE	10	10.0	10
7	4620.2	0	0	FORWARD	MGM	ONLINE	10	10.0	10
8	4619.4	100	10	FORWARD	MGM	ONLINE	10	10.0	10
9	4242.1	140	0	FORWARD	MGM	ONLINE	10	10.0	10
10	4464	0	0	FORWARD	MGM	ONLINE	10	10.0	10
