Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	FORWARD	MGM	ONLINE	10	20.0	10
0	4337.02	0	1190	FORWARD	MGM	ONLINE	10	20.0	10
1	4238.64	80	0	FORWARD	MGM	ONLINE	10	20.0	10
2	4468	280	0	FORWARD	MGM	ONLINE	10	20.0	10
3	4493.02	200	10	FORWARD	MGM	ONLINE	10	20.0	10
4	4463.02	0	10	FORWARD	MGM	ONLINE	10	20.0	10
5	4236	0	10	FORWARD	MGM	ONLINE	10	20.0	10
6	4718	280	0	FORWARD	MGM	ONLINE	10	20.0	10
7	4414	0	0	FORWARD	MGM	ONLINE	10	20.0	10
8	4263.2	0	0	FORWARD	MGM	ONLINE	10	20.0	10
9	4631.2	0	0	FORWARD	MGM	ONLINE	10	20.0	10
10	4713.6	0	0	FORWARD	MGM	ONLINE	10	20.0	10
