Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	FORWARD	MGM	ONLINE	10	0.0	10
0	4606	0	1300	FORWARD	MGM	ONLINE	10	0.0	10
1	4640	0	0	FORWARD	MGM	ONLINE	10	0.0	10
2	4600	0	10	FORWARD	MGM	ONLINE	10	0.0	10
3	4880	0	0	FORWARD	MGM	ONLINE	10	0.0	10
4	4639.2	0	10	FORWARD	MGM	ONLINE	10	0.0	10
5	4704	0	0	FORWARD	MGM	ONLINE	10	0.0	10
6	4773.4	0	0	FORWARD	MGM	ONLINE	10	0.0	10
7	4617.2	0	0	FORWARD	MGM	ONLINE	10	0.0	10
8	4650.08	0	10	FORWARD	MGM	ONLINE	10	0.0	10
9	4758	0	0	FORWARD	MGM	ONLINE	10	0.0	10
10	4608	0	0	FORWARD	MGM	ONLINE	10	0.0	10
