Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	FORWARD	MGM	ONLINE	10	10.0	10
0	4485.4	0	1090	FORWARD	MGM	ONLINE	10	10.0	10
1	4310.02	120	0	FORWARD	MGM	ONLINE	10	10.0	10
2	4686	120	0	FORWARD	MGM	ONLINE	10	10.0	10
3	4363.6	80	0	FORWARD	MGM	ONLINE	10	10.0	10
4	4263.2	120	0	FORWARD	MGM	ONLINE	10	10.0	10
5	4340.22	120	0	FORWARD	MGM	ONLINE	10	10.0	10
6	4555.2	120	0	FORWARD	MGM	ONLINE	10	10.0	10
7	4331.62	120	0	FORWARD	MGM	ONLINE	10	10.0	10
8	4332.2	160	0	FORWARD	MGM	ONLINE	10	10.0	10
9	4588.2	60	0	FORWARD	MGM	ONLINE	10	10.0	10
10	3980.4	180	0	FORWARD	MGM	ONLINE	10	10.0	10
