Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	FORWARD	MGM	ONLINE	10	20.0	10
0	4166	0	1160	FORWARD	MGM	ONLINE	10	20.0	10
1	4228.4	240	0	FORWARD	MGM	ONLINE	10	20.0	10
2	4616.4	400	0	FORWARD	MGM	ONLINE	10	20.0	10
3	4435	200	10	FORWARD	MGM	ONLINE	10	20.0	10
4	4398.6	120	0	FORWARD	MGM	ONLINE	10	20.0	10
5	4578.2	0	0	FORWARD	MGM	ONLINE	10	20.0	10
6	4468.2	240	0	FORWARD	MGM	ONLINE	10	20.0	10
7	4640.4	0	10	FORWARD	MGM	ONLINE	10	20.0	10
8	4508.2	0	0	FORWARD	MGM	ONLINE	10	20.0	10
9	4536	0	0	FORWARD	MGM	ONLINE	10	20.0	10
10	4489	0	0	FORWARD	MGM	ONLINE	10	20.0	10
