Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	FORWARD	MGM	ONLINE	10	50.0	10
0	4539	0	1070	FORWARD	MGM	ONLINE	10	50.0	10
1	4510	0	0	FORWARD	MGM	ONLINE	10	50.0	10
2	4587.2	0	10	FORWARD	MGM	ONLINE	10	50.0	10
3	4176	400	0	FORWARD	MGM	ONLINE	10	50.0	10
4	4267.6	0	0	FORWARD	MGM	ONLINE	10	50.0	10
5	4250	0	0	FORWARD	MGM	ONLINE	10	50.0	10
6	4408	0	0	FORWARD	MGM	ONLINE	10	50.0	10
7	4192	0	0	FORWARD	MGM	ONLINE	10	50.0	10
8	4306	0	0	FORWARD	MGM	ONLINE	10	50.0	10
9	4464	0	0	FORWARD	MGM	ONLINE	10	50.0	10
10	4564	0	0	FORWARD	MGM	ONLINE	10	50.0	10
