Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	FORWARD	MGM	ONLINE	10	60.0	10
0	4655.6	0	1340	FORWARD	MGM	ONLINE	10	60.0	10
1	4628	240	0	FORWARD	MGM	ONLINE	10	60.0	10
2	4308	0	0	FORWARD	MGM	ONLINE	10	60.0	10
3	4586	0	0	FORWARD	MGM	ONLINE	10	60.0	10
4	4256.2	0	10	FORWARD	MGM	ONLINE	10	60.0	10
5	4518	0	10	FORWARD	MGM	ONLINE	10	60.0	10
6	4518	0	0	FORWARD	MGM	ONLINE	10	60.0	10
7	4450.2	0	20	FORWARD	MGM	ONLINE	10	60.0	10
8	4688	0	0	FORWARD	MGM	ONLINE	10	60.0	10
9	4376	0	0	FORWARD	MGM	ONLINE	10	60.0	10
10	4782	0	0	FORWARD	MGM	ONLINE	10	60.0	10
