Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	88.54	40	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
0	97.95	120	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
1	97.95	130	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
2	97.95	140	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
3	97.95	150	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
4	97.95	170	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
5	97.95	170	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
6	97.95	180	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
7	97.95	190	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
8	97.95	200	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
9	97.95	210	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
10	97.95	220	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
11	97.95	220	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
12	97.95	230	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
13	97.95	240	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
14	97.95	240	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
15	97.95	240	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
16	97.95	240	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
17	97.95	250	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
18	97.95	250	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
19	97.95	260	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
20	97.95	270	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
21	97.95	270	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
22	97.95	280	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
23	97.95	290	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
24	97.95	300	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
25	97.95	300	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
26	97.95	310	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
27	97.95	310	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
28	97.95	310	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
29	97.95	320	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
30	97.95	320	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
31	97.95	320	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
32	97.95	330	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
33	97.95	330	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
34	97.95	340	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
35	97.95	340	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
36	97.95	340	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
37	97.95	350	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
38	97.95	360	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
39	97.95	360	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
40	97.95	360	24	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
