Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-13.13	60	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
0	81.07	150	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
1	136.75	160	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
2	136.75	180	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
3	136.75	190	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
4	136.75	200	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
5	136.75	220	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
6	136.75	230	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
7	136.75	250	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
8	136.75	260	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
9	136.75	260	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
10	136.75	270	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
11	136.75	280	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
12	136.75	290	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
13	136.75	300	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
14	136.75	300	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
15	136.75	310	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
16	136.75	310	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
17	136.75	310	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
18	136.75	320	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
19	136.75	320	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
20	136.75	320	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
21	136.75	320	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
22	136.75	330	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
23	136.75	330	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
24	136.75	330	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
25	136.75	340	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
26	136.75	350	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
27	136.75	350	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
28	136.75	350	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
29	136.75	360	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
30	136.75	370	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
31	136.75	380	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
32	136.75	380	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
33	136.75	380	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
34	136.75	380	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
35	136.75	400	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
36	136.75	400	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
37	136.75	400	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
38	136.75	400	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
39	136.75	400	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
40	136.75	400	20	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
