Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-38.46	20	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
0	-26.75	150	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
1	25.79	200	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
2	159.66	220	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
3	159.66	250	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
4	159.66	270	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
5	159.66	290	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
6	159.66	310	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
7	159.66	330	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
8	159.66	350	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
9	159.66	380	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
10	159.66	400	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
11	159.66	420	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
12	159.66	440	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
13	159.66	460	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
14	159.66	480	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
15	159.66	500	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
16	159.66	520	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
17	159.66	540	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
18	159.66	570	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
19	159.66	590	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
20	159.66	620	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
21	159.66	640	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
22	159.66	660	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
23	159.66	680	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
24	159.66	700	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
25	159.66	720	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
26	159.66	770	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
27	159.66	800	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
28	159.66	830	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
29	159.66	860	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
30	159.66	900	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
31	159.66	930	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
32	159.66	950	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
33	159.66	980	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
34	159.66	1020	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
35	159.66	1040	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
36	159.66	1060	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
37	159.66	1090	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
38	159.66	1110	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
39	159.66	1130	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
40	159.66	1150	23	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	4
