Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	352.01	220	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
0	352.01	420	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
1	352.01	480	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
2	352.01	530	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
3	352.01	600	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
4	352.01	650	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
5	352.01	720	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
6	352.01	770	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
7	352.01	840	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
8	352.01	880	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
9	352.01	930	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
10	352.01	970	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
11	352.01	1020	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
12	352.01	1070	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
13	352.01	1120	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
14	352.01	1160	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
15	352.01	1200	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
16	352.01	1250	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
17	352.01	1300	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
18	352.01	1350	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
19	352.01	1390	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
20	352.01	1430	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
21	352.01	1480	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
22	352.01	1530	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
23	352.01	1580	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
24	352.01	1620	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
25	352.01	1670	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
26	352.01	1710	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
27	352.01	1760	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
28	352.01	1800	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
29	352.01	1840	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
30	352.01	1890	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
31	352.01	1940	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
32	352.01	1980	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
33	352.01	2020	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
34	352.01	2060	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
35	352.01	2110	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
36	352.01	2160	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
37	352.01	2200	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
38	352.01	2250	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
39	352.01	2290	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
40	352.01	2330	7	INFINITE_HORIZON	LS_SDPOP	DPOP	6	50.0	0.9	4
