Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	142.5	20	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
0	142.5	120	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
1	142.5	120	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
2	142.5	130	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
3	142.5	140	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
4	142.5	150	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
5	142.5	160	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
6	142.5	170	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
7	142.5	190	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
8	142.5	200	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
9	142.5	210	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
10	142.5	220	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
11	142.5	230	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
12	142.5	230	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
13	142.5	230	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
14	142.5	240	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
15	142.5	240	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
16	142.5	250	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
17	142.5	260	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
18	142.5	270	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
19	142.5	270	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
20	142.5	290	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
21	142.5	290	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
22	142.5	290	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
23	142.5	300	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
24	142.5	300	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
25	142.5	310	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
26	142.5	310	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
27	142.5	310	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
28	142.5	310	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
29	142.5	320	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
30	142.5	320	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
31	142.5	320	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
32	142.5	320	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
33	142.5	330	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
34	142.5	340	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
35	142.5	350	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
36	142.5	360	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
37	142.5	360	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
38	142.5	370	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
39	142.5	380	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
40	142.5	380	10	INFINITE_HORIZON	LS_SDPOP	DPOP	4	50.0	0.9	3
