InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	90.0	0.9	4
1	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	90.0	0.9	4
2	-∞	60	LS_SDPOP	MGM	INFINITE_HORIZON	10	90.0	0.9	4
3	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	90.0	0.9	4
4	-∞	30	LS_SDPOP	MGM	INFINITE_HORIZON	10	90.0	0.9	4
5	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	90.0	0.9	4
6	-∞	30	LS_SDPOP	MGM	INFINITE_HORIZON	10	90.0	0.9	4
7	-∞	50	LS_SDPOP	MGM	INFINITE_HORIZON	10	90.0	0.9	4
8	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	90.0	0.9	4
9	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	90.0	0.9	4
10	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	90.0	0.9	4
11	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	90.0	0.9	4
12	-∞	50	LS_SDPOP	MGM	INFINITE_HORIZON	10	90.0	0.9	4
13	-∞	60	LS_SDPOP	MGM	INFINITE_HORIZON	10	90.0	0.9	4
14	-∞	30	LS_SDPOP	MGM	INFINITE_HORIZON	10	90.0	0.9	4
15	-∞	30	LS_SDPOP	MGM	INFINITE_HORIZON	10	90.0	0.9	4
16	-∞	30	LS_SDPOP	MGM	INFINITE_HORIZON	10	90.0	0.9	4
17	-∞	70	LS_SDPOP	MGM	INFINITE_HORIZON	10	90.0	0.9	4
18	-∞	30	LS_SDPOP	MGM	INFINITE_HORIZON	10	90.0	0.9	4
19	-∞	50	LS_SDPOP	MGM	INFINITE_HORIZON	10	90.0	0.9	4
20	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	90.0	0.9	4
21	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	90.0	0.9	4
22	-∞	30	LS_SDPOP	MGM	INFINITE_HORIZON	10	90.0	0.9	4
23	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	90.0	0.9	4
24	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	90.0	0.9	4
25	-∞	30	LS_SDPOP	MGM	INFINITE_HORIZON	10	90.0	0.9	4
26	-∞	50	LS_SDPOP	MGM	INFINITE_HORIZON	10	90.0	0.9	4
27	-∞	60	LS_SDPOP	MGM	INFINITE_HORIZON	10	90.0	0.9	4
28	-∞	50	LS_SDPOP	MGM	INFINITE_HORIZON	10	90.0	0.9	4
29	-∞	50	LS_SDPOP	MGM	INFINITE_HORIZON	10	90.0	0.9	4
