InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	-∞	50	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
1	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
2	-∞	60	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
3	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
4	-∞	50	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
5	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
6	-∞	50	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
7	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
8	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
9	-∞	30	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
10	-∞	50	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
11	-∞	50	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
12	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
13	-∞	60	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
14	-∞	60	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
15	-∞	30	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
16	-∞	30	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
17	-∞	50	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
18	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
19	-∞	20	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
20	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
21	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
22	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
23	-∞	50	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
24	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
25	-∞	50	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
26	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
27	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
28	-∞	60	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
29	-∞	60	LS_SDPOP	MGM	INFINITE_HORIZON	10	100.0	0.9	4
