InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	30.0	0.9	4
1	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	30.0	0.9	4
2	-∞	50	LS_SDPOP	MGM	INFINITE_HORIZON	10	30.0	0.9	4
3	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	30.0	0.9	4
4	-∞	30	LS_SDPOP	MGM	INFINITE_HORIZON	10	30.0	0.9	4
5	-∞	50	LS_SDPOP	MGM	INFINITE_HORIZON	10	30.0	0.9	4
6	-∞	50	LS_SDPOP	MGM	INFINITE_HORIZON	10	30.0	0.9	4
7	-∞	30	LS_SDPOP	MGM	INFINITE_HORIZON	10	30.0	0.9	4
8	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	30.0	0.9	4
9	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	30.0	0.9	4
10	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	30.0	0.9	4
11	-∞	20	LS_SDPOP	MGM	INFINITE_HORIZON	10	30.0	0.9	4
12	-∞	50	LS_SDPOP	MGM	INFINITE_HORIZON	10	30.0	0.9	4
13	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	30.0	0.9	4
14	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	30.0	0.9	4
15	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	30.0	0.9	4
16	-∞	60	LS_SDPOP	MGM	INFINITE_HORIZON	10	30.0	0.9	4
17	-∞	30	LS_SDPOP	MGM	INFINITE_HORIZON	10	30.0	0.9	4
18	-∞	50	LS_SDPOP	MGM	INFINITE_HORIZON	10	30.0	0.9	4
19	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	30.0	0.9	4
20	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	30.0	0.9	4
21	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	30.0	0.9	4
22	-∞	30	LS_SDPOP	MGM	INFINITE_HORIZON	10	30.0	0.9	4
23	-∞	50	LS_SDPOP	MGM	INFINITE_HORIZON	10	30.0	0.9	4
24	-∞	20	LS_SDPOP	MGM	INFINITE_HORIZON	10	30.0	0.9	4
25	-∞	30	LS_SDPOP	MGM	INFINITE_HORIZON	10	30.0	0.9	4
26	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	30.0	0.9	4
27	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	30.0	0.9	4
28	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	30.0	0.9	4
29	-∞	40	LS_SDPOP	MGM	INFINITE_HORIZON	10	30.0	0.9	4
