InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	-∞	30	LS_RAND	MGM	INFINITE_HORIZON	10	20.0	0.9	4
1	-∞	40	LS_RAND	MGM	INFINITE_HORIZON	10	20.0	0.9	4
2	-∞	30	LS_RAND	MGM	INFINITE_HORIZON	10	20.0	0.9	4
3	-∞	30	LS_RAND	MGM	INFINITE_HORIZON	10	20.0	0.9	4
4	-∞	30	LS_RAND	MGM	INFINITE_HORIZON	10	20.0	0.9	4
5	-∞	30	LS_RAND	MGM	INFINITE_HORIZON	10	20.0	0.9	4
6	-∞	20	LS_RAND	MGM	INFINITE_HORIZON	10	20.0	0.9	4
7	-∞	30	LS_RAND	MGM	INFINITE_HORIZON	10	20.0	0.9	4
8	-∞	30	LS_RAND	MGM	INFINITE_HORIZON	10	20.0	0.9	4
9	-∞	30	LS_RAND	MGM	INFINITE_HORIZON	10	20.0	0.9	4
10	-∞	20	LS_RAND	MGM	INFINITE_HORIZON	10	20.0	0.9	4
11	-∞	30	LS_RAND	MGM	INFINITE_HORIZON	10	20.0	0.9	4
12	-∞	20	LS_RAND	MGM	INFINITE_HORIZON	10	20.0	0.9	4
13	-∞	30	LS_RAND	MGM	INFINITE_HORIZON	10	20.0	0.9	4
14	-∞	30	LS_RAND	MGM	INFINITE_HORIZON	10	20.0	0.9	4
15	-∞	40	LS_RAND	MGM	INFINITE_HORIZON	10	20.0	0.9	4
16	-∞	40	LS_RAND	MGM	INFINITE_HORIZON	10	20.0	0.9	4
17	-∞	30	LS_RAND	MGM	INFINITE_HORIZON	10	20.0	0.9	4
18	-∞	20	LS_RAND	MGM	INFINITE_HORIZON	10	20.0	0.9	4
19	-∞	30	LS_RAND	MGM	INFINITE_HORIZON	10	20.0	0.9	4
20	-∞	30	LS_RAND	MGM	INFINITE_HORIZON	10	20.0	0.9	4
21	-∞	30	LS_RAND	MGM	INFINITE_HORIZON	10	20.0	0.9	4
22	-∞	20	LS_RAND	MGM	INFINITE_HORIZON	10	20.0	0.9	4
23	-∞	30	LS_RAND	MGM	INFINITE_HORIZON	10	20.0	0.9	4
24	-∞	20	LS_RAND	MGM	INFINITE_HORIZON	10	20.0	0.9	4
25	-∞	30	LS_RAND	MGM	INFINITE_HORIZON	10	20.0	0.9	4
26	-∞	30	LS_RAND	MGM	INFINITE_HORIZON	10	20.0	0.9	4
27	-∞	30	LS_RAND	MGM	INFINITE_HORIZON	10	20.0	0.9	4
28	-∞	40	LS_RAND	MGM	INFINITE_HORIZON	10	20.0	0.9	4
29	-∞	30	LS_RAND	MGM	INFINITE_HORIZON	10	20.0	0.9	4
