Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-246.31	180	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
0	-177.87	190	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
1	-154.85	200	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
2	-58.15	210	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
3	67.6	210	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
4	114.99	210	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
5	119.49	210	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
6	119.49	210	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
7	119.49	220	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
8	119.49	230	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
9	119.49	230	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
10	119.49	230	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
11	119.49	230	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
12	119.49	240	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
13	119.49	240	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
14	119.49	240	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
15	119.49	240	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
16	119.49	240	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
17	119.49	240	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
18	119.49	240	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
19	119.49	240	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
20	119.49	240	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
21	119.49	240	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
22	119.49	250	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
23	119.49	260	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
24	119.49	260	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
25	119.49	260	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
26	119.49	260	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
27	119.49	260	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
28	119.49	270	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
29	119.49	270	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
30	119.49	270	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
31	119.49	270	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
32	119.49	270	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
33	119.49	270	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
34	119.49	270	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
35	119.49	270	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
36	119.49	270	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
37	119.49	270	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
38	119.49	270	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
39	119.49	270	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
40	119.49	270	24	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	3
