Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-729.75	310	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
0	-532.18	800	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
1	-330.95	1170	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
2	-219.75	1550	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
3	2.51	1910	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
4	232.28	2280	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
5	287.54	2640	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
6	342	3000	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
7	342	3380	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
8	342	3740	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
9	342	4100	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
10	342	4460	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
11	342	4810	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
12	342	5160	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
13	342	5520	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
14	342	5880	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
15	342	6270	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
16	342	6620	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
17	342	6980	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
18	342	7340	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
19	342	7700	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
20	342	8060	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
21	342	8420	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
22	342	8770	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
23	342	9120	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
24	342	9500	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
25	342	9890	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
26	342	10250	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
27	342	10610	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
28	342	10970	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
29	342	11320	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
30	342	11680	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
31	342	12030	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
32	342	12390	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
33	342	12750	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
34	342	13110	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
35	342	13470	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
36	342	13830	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
37	342	14170	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
38	342	14530	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
39	342	14880	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
40	342	15250	1	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
