Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-842.47	330	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
0	-300.41	890	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
1	99.56	1300	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
2	226.62	1690	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
3	277.81	2060	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
4	282.63	2450	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
5	282.63	2830	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
6	282.63	3210	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
7	282.63	3580	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
8	282.63	3940	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
9	282.63	4310	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
10	282.63	4680	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
11	282.63	5050	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
12	282.63	5430	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
13	282.63	5800	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
14	282.63	6180	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
15	282.63	6560	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
16	282.63	6920	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
17	282.63	7300	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
18	282.63	7670	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
19	282.63	8040	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
20	282.63	8410	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
21	282.63	8780	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
22	282.63	9160	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
23	282.63	9530	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
24	282.63	9900	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
25	282.63	10270	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
26	282.63	10640	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
27	282.63	11020	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
28	282.63	11400	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
29	282.63	11800	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
30	282.63	12170	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
31	282.63	12540	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
32	282.63	12910	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
33	282.63	13290	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
34	282.63	13660	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
35	282.63	14030	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
36	282.63	14400	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
37	282.63	14760	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
38	282.63	15130	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
39	282.63	15510	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
40	282.63	15880	13	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	10
