Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-182.37	110	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
0	-86.53	120	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
1	-79.82	120	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
2	-23.8	120	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
3	-23.8	120	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
4	-23.8	120	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
5	-23.8	120	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
6	-23.8	120	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
7	-23.8	120	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
8	-23.8	120	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
9	-23.8	120	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
10	-23.8	120	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
11	-23.8	120	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
12	-23.8	120	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
13	-23.8	120	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
14	-23.8	120	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
15	-23.8	120	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
16	-23.8	120	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
17	-23.8	120	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
18	-23.8	120	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
19	-23.8	120	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
20	-23.8	120	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
21	-23.8	120	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
22	-23.8	120	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
23	-23.8	130	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
24	-23.8	130	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
25	-23.8	130	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
26	-23.8	130	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
27	-23.8	130	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
28	-23.8	130	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
29	-23.8	130	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
30	-23.8	130	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
31	-23.8	130	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
32	-23.8	130	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
33	-23.8	140	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
34	-23.8	140	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
35	-23.8	140	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
36	-23.8	140	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
37	-23.8	140	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
38	-23.8	140	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
39	-23.8	150	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
40	-23.8	150	19	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
