Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-678.07	300	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
0	-501.58	460	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
1	-292.14	500	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
2	-53.46	540	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
3	178.2	580	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
4	206.11	620	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
5	301.78	660	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
6	301.78	700	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
7	301.78	740	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
8	301.78	780	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
9	301.78	810	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
10	301.78	850	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
11	301.78	880	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
12	301.78	920	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
13	301.78	960	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
14	301.78	1000	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
15	301.78	1040	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
16	301.78	1080	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
17	301.78	1120	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
18	301.78	1160	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
19	301.78	1200	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
20	301.78	1230	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
21	301.78	1270	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
22	301.78	1310	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
23	301.78	1340	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
24	301.78	1370	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
25	301.78	1410	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
26	301.78	1440	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
27	301.78	1480	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
28	301.78	1520	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
29	301.78	1560	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
30	301.78	1600	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
31	301.78	1630	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
32	301.78	1670	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
33	301.78	1710	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
34	301.78	1750	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
35	301.78	1790	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
36	301.78	1830	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
37	301.78	1860	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
38	301.78	1900	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
39	301.78	1940	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
40	301.78	1980	4	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	8
