Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-742.77	310	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
0	-125.72	590	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
1	3.26	730	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
2	221.14	860	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
3	271.33	1000	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
4	271.33	1130	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
5	271.33	1280	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
6	271.33	1410	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
7	271.33	1550	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
8	271.33	1680	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
9	271.33	1810	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
10	271.33	1940	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
11	271.33	2080	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
12	271.33	2210	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
13	271.33	2340	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
14	271.33	2480	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
15	271.33	2600	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
16	271.33	2740	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
17	271.33	2870	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
18	271.33	3010	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
19	271.33	3140	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
20	271.33	3270	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
21	271.33	3400	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
22	271.33	3530	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
23	271.33	3670	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
24	271.33	3800	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
25	271.33	3950	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
26	271.33	4080	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
27	271.33	4210	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
28	271.33	4340	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
29	271.33	4470	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
30	271.33	4600	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
31	271.33	4740	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
32	271.33	4870	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
33	271.33	5000	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
34	271.33	5130	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
35	271.33	5260	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
36	271.33	5390	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
37	271.33	5520	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
38	271.33	5650	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
39	271.33	5780	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
40	271.33	5910	22	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
