Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	10	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
0	-∞	70	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
1	-∞	110	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
2	-∞	140	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
3	-∞	150	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
4	-∞	170	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
5	-∞	180	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
6	-∞	180	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
7	-∞	200	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
8	-∞	220	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
9	-∞	230	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
10	-∞	250	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
11	-∞	260	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
12	-∞	280	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
13	-∞	290	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
14	-∞	300	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
15	-∞	310	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
16	-∞	330	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
17	-∞	340	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
18	-∞	350	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
19	-∞	350	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
20	-∞	360	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
21	-∞	380	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
22	-∞	390	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
23	-∞	400	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
24	-∞	410	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
25	-∞	420	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
26	-∞	430	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
27	-∞	430	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
28	-∞	440	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
29	-∞	450	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
30	-∞	450	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
31	-∞	460	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
32	-∞	460	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
33	-∞	470	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
34	-∞	490	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
35	-∞	500	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
36	-∞	510	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
37	-∞	520	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
38	-∞	520	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
39	-∞	530	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
40	-∞	550	22	FINITE_HORIZON	LS_RAND	DPOP	10	30.0	0.9	4
