Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	10	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
0	-∞	90	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
1	-∞	110	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
2	-∞	150	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
3	-∞	180	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
4	-∞	210	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
5	-∞	220	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
6	-∞	230	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
7	-∞	250	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
8	-∞	250	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
9	-∞	260	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
10	-∞	270	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
11	-∞	280	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
12	-∞	300	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
13	-∞	300	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
14	-∞	310	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
15	-∞	330	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
16	-∞	340	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
17	-∞	350	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
18	-∞	360	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
19	-∞	380	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
20	-∞	390	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
21	-∞	410	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
22	-∞	420	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
23	-∞	450	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
24	-∞	460	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
25	-∞	480	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
26	-∞	500	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
27	-∞	510	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
28	-∞	520	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
29	-∞	530	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
30	-∞	540	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
31	-∞	550	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
32	-∞	560	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
33	-∞	570	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
34	-∞	580	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
35	-∞	590	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
36	-∞	600	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
37	-∞	610	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
38	-∞	630	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
39	-∞	640	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
40	-∞	650	24	FINITE_HORIZON	LS_RAND	DPOP	10	100.0	0.9	4
