Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	10	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
0	-∞	50	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
1	-∞	70	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
2	-∞	100	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
3	-∞	130	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
4	-∞	160	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
5	-∞	190	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
6	-∞	210	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
7	-∞	240	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
8	-∞	270	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
9	-∞	300	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
10	-∞	330	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
11	-∞	360	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
12	-∞	400	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
13	-∞	430	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
14	-∞	460	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
15	-∞	490	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
16	-∞	510	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
17	-∞	510	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
18	-∞	520	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
19	-∞	530	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
20	-∞	550	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
21	-∞	560	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
22	-∞	570	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
23	-∞	580	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
24	-∞	600	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
25	-∞	610	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
26	-∞	630	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
27	-∞	640	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
28	-∞	660	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
29	-∞	670	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
30	-∞	690	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
31	-∞	700	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
32	-∞	720	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
33	-∞	740	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
34	-∞	750	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
35	-∞	770	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
36	-∞	780	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
37	-∞	790	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
38	-∞	810	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
39	-∞	830	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
40	-∞	840	24	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
