Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	10	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
0	-∞	110	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
1	-∞	170	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
2	-∞	200	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
3	-∞	210	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
4	-∞	220	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
5	-∞	230	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
6	-∞	230	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
7	-∞	240	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
8	-∞	250	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
9	-∞	270	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
10	-∞	270	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
11	-∞	270	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
12	-∞	290	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
13	-∞	300	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
14	-∞	310	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
15	-∞	310	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
16	-∞	320	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
17	-∞	330	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
18	-∞	340	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
19	-∞	360	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
20	-∞	380	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
21	-∞	390	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
22	-∞	390	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
23	-∞	400	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
24	-∞	410	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
25	-∞	420	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
26	-∞	430	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
27	-∞	450	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
28	-∞	470	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
29	-∞	470	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
30	-∞	490	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
31	-∞	510	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
32	-∞	520	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
33	-∞	530	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
34	-∞	550	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
35	-∞	560	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
36	-∞	570	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
37	-∞	570	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
38	-∞	580	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
39	-∞	590	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
40	-∞	600	21	FINITE_HORIZON	LS_RAND	DPOP	10	60.0	0.9	4
